mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractTokenizedAndLemmatized,param_union__abstractWordCount,param_union__char_ngrams,param_union__titleWordCount,param_union__title_keyword_vector,param_union__title_term_vector,param_union__title_term_vector__select_chi2__k,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
3.4386978149414062,0.42783323923746747,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,811,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.10297351718445863,0.04764763263738042,0.004002234317349379,0.002335248176432541
3.6134936809539795,0.4927002588907878,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,816,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.21109864903579711,0.08428979421089071,0.004002234317349379,0.002335248176432541
3.34563938776652,0.49562819798787433,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,821,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.08864613572180845,0.018067855659453996,0.004002234317349379,0.002335248176432541
3.391425450642904,0.3974878787994385,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,826,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.24535825725542007,0.0763674371251655,0.004002234317349379,0.002335248176432541
3.587416330973307,0.4907847245534261,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,831,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4670914035642772,0.017849342194804423,0.004002234317349379,0.002335248176432541
3.372453451156616,0.49234334627787274,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,836,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.24670109527753825,0.07204560734724244,0.004002234317349379,0.002335248176432541
3.574993133544922,0.4618196487426758,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,841,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19510465865328544,0.037543433996604446,0.004002234317349379,0.002335248176432541
3.83728019396464,0.4632433255513509,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,846,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2923774417258853,0.08175291960470712,0.004002234317349379,0.002335248176432541
3.69282333056132,0.46721673011779785,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,851,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2813236161014363,0.039228059941178575,0.004002234317349379,0.002335248176432541
3.639470338821411,0.4855409463246663,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,856,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3022899362056426,0.07832008980756916,0.004002234317349379,0.002335248176432541
3.4193705717722573,0.49113988876342773,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,861,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.08499971287024877,0.005459188226659507,0.004002234317349379,0.002335248176432541
3.5906972885131836,0.459547758102417,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,866,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3650032879995737,0.05347354204055332,0.004002234317349379,0.002335248176432541
3.2418269316355386,0.5263357957204183,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,871,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.16720656281090218,0.06332615641666633,0.004002234317349379,0.002335248176432541
3.8159889380137124,0.5441049734751383,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,876,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3154644133910339,0.06553364884444192,0.004002234317349379,0.002335248176432541
3.8392394383748374,0.5244246323903402,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,881,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1217507419954399,0.06364550877904827,0.004002234317349379,0.002335248176432541
3.9784212907155356,0.5414230028788248,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,886,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2752722404945289,0.053045592316574304,0.004002234317349379,0.002335248176432541
3.286784569422404,0.5584567387898763,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,891,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3396382181140963,0.046670954187161405,0.004002234317349379,0.002335248176432541
3.615001598993937,0.5407408873240153,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,896,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.6478800019292871,0.05624775663440277,0.004002234317349379,0.002335248176432541
3.6360750993092856,0.47107911109924316,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,901,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.21109496727607968,0.054644200832637824,0.004002234317349379,0.002335248176432541
3.7295031547546387,0.4215388298034668,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,906,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.13500811366463542,0.055131181944781914,0.004002234317349379,0.002335248176432541
2.946950674057007,0.45728834470113117,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,911,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1582877979789279,0.03925716726247378,0.004002234317349379,0.002335248176432541
3.4615560372670493,0.4068966706593831,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,916,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1233014353943349,0.07023560873057447,0.004002234317349379,0.002335248176432541
3.133867343266805,0.4351507822672526,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,921,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.11626525823679705,0.07730808716773374,0.004002234317349379,0.002335248176432541
3.3678371906280518,0.49825867017110187,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,926,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.5662387550133804,0.08898871638545924,0.004002234317349379,0.002335248176432541
2.882851759592692,0.44110989570617676,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,931,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.08352603793391429,0.05824275462796381,0.004002234317349379,0.002335248176432541
2.7751356760660806,0.4650307496388753,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,936,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.14052179828036387,0.0258075369404583,0.004002234317349379,0.002335248176432541
2.7790428002675376,0.4315902392069499,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,941,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2449142538581372,0.10101191694777825,0.004002234317349379,0.002335248176432541
3.107259432474772,0.42346660296122235,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,946,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.22340402066923373,0.060434833581723676,0.004002234317349379,0.002335248176432541
3.0054285526275635,0.45342151323954266,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,951,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.10971418055752857,0.07599149468966064,0.004002234317349379,0.002335248176432541
2.8492469787597656,0.4287346998850505,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,956,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.15379697221772307,0.06412812447180591,0.004002234317349379,0.002335248176432541
2.893381118774414,0.4356566270192464,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,961,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.17444982052932204,0.011124761578651814,0.004002234317349379,0.002335248176432541
2.769298553466797,0.4476371606190999,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,966,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.33412927239622353,0.07181039132676667,0.004002234317349379,0.002335248176432541
2.953119913736979,0.40713151295979816,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,971,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1871486048998307,0.03565572881859817,0.004002234317349379,0.002335248176432541
3.048534552256266,0.46816293398539227,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,976,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.16330415400635925,0.08851119205859813,0.004002234317349379,0.002335248176432541
2.741997798283895,0.44213366508483887,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,981,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2721100686003461,0.08166705729942712,0.004002234317349379,0.002335248176432541
2.964344342549642,0.40202077229817706,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,986,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.08098325885745077,0.059599284206405534,0.004002234317349379,0.002335248176432541
2.8916642665863037,0.4109652837117513,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,991,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.27721264867168577,0.052474849327559796,0.004002234317349379,0.002335248176432541
2.937266985575358,0.42412598927815753,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,996,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.0490916800815865,0.04299610200141298,0.004002234317349379,0.002335248176432541
3.2389137744903564,0.44693851470947266,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1001,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.29615469626271956,0.07957562240001921,0.004002234317349379,0.002335248176432541
2.9737793604532876,0.44909413655598956,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1006,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19007763559479007,0.03460778836831769,0.004002234317349379,0.002335248176432541
2.9669699668884277,0.4777837594350179,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1011,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.18630743005264142,0.023737778778239446,0.004002234317349379,0.002335248176432541
2.685431957244873,0.48926202456156415,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1016,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2211110365458031,0.05011413250339839,0.004002234317349379,0.002335248176432541
2.901660203933716,0.39183759689331055,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1021,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.27600057140482254,0.05364450228947678,0.004002234317349379,0.002335248176432541
2.872930367787679,0.39927172660827637,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1026,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4071708133350932,0.05366890274136317,0.004002234317349379,0.002335248176432541
2.6824315388997397,0.4789440631866455,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1031,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2360301772942276,0.027975846465986304,0.004002234317349379,0.002335248176432541
2.9820363521575928,0.44993797938028973,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1036,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.18848520440204067,0.03748416287241597,0.004002234317349379,0.002335248176432541
3.0368494192759194,0.41960589090983075,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1041,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.11340988059226652,0.07262669858162255,0.004002234317349379,0.002335248176432541
3.1009813149770102,0.4098052978515625,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1046,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.42169527450760325,0.050745697656600884,0.004002234317349379,0.002335248176432541
2.566414992014567,0.4052548408508301,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1051,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.26377034871704363,0.04453270849473384,0.004002234317349379,0.002335248176432541
2.9327619075775146,0.44887439409891766,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1056,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.10725882035024058,0.06830169046108511,0.004002234317349379,0.002335248176432541
2.9405064582824707,0.4022226333618164,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1061,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19767501670703957,0.040882718930352814,0.004002234317349379,0.002335248176432541
3.1897626717885337,0.4937981764475505,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1066,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19781966427326833,0.07567031921737984,0.004002234317349379,0.002335248176432541
3.1568400065104165,0.4855176607767741,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1071,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.28114462007386415,0.006548409272082764,0.004002234317349379,0.002335248176432541
2.9353205362955728,0.4143345355987549,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1076,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.24141878089073854,0.06261484655191184,0.004002234317349379,0.002335248176432541
2.7228237787882485,0.3493548234303792,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1081,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.3558490148603469,0.015656727817811158,0.004002234317349379,0.002335248176432541
2.7380192279815674,0.4433993498484294,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1086,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.13053102216418366,0.044268100302422404,0.004002234317349379,0.002335248176432541
2.881556590398153,0.43685682614644367,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1091,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.22689337985031183,0.028413321481678765,0.004002234317349379,0.002335248176432541
2.80178173383077,0.40543651580810547,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1096,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.0731436420657384,0.0546287715117981,0.004002234317349379,0.002335248176432541
3.081502914428711,0.39122573534647626,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1101,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.22196078489778467,0.045296641542270095,0.004002234317349379,0.002335248176432541
2.7751762866973877,0.40540432929992676,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1106,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.24466387522662777,0.05404756474259966,0.004002234317349379,0.002335248176432541
2.7657684485117593,0.3639412720998128,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1111,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.36722194153911897,0.01043383163062269,0.004002234317349379,0.002335248176432541
3.2253856658935547,0.412778377532959,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1116,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19140021339984226,0.06116359184180455,0.004002234317349379,0.002335248176432541
2.8164841334025064,0.42833654085795086,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1121,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.1953836223063336,0.05274143046402536,0.004002234317349379,0.002335248176432541
3.1583847999572754,0.46501509348551434,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1126,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.172419796426023,0.018894854880988347,0.004002234317349379,0.002335248176432541
2.928431669871012,0.4047244389851888,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1131,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.2489548379296418,0.06955170125533272,0.004002234317349379,0.002335248176432541
2.7939058939615884,0.4385121663411458,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1136,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.05668404699242993,0.07126246198656758,0.004002234317349379,0.002335248176432541
2.78052552541097,0.3642262617746989,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1141,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.154619073889463,0.04063376860350035,0.004002234317349379,0.002335248176432541
2.864330848058065,0.4021546045939128,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1146,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.16964734461182665,0.08601578976671974,0.004002234317349379,0.002335248176432541
2.8123397827148438,0.38033509254455566,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1151,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.37335101390049247,0.048832458908574655,0.004002234317349379,0.002335248176432541
2.8451061248779297,0.4277644157409668,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1156,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.11095490051790768,0.062461075623387284,0.004002234317349379,0.002335248176432541
2.817785898844401,0.43452978134155273,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1161,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.35916305463804143,0.05183789536060579,0.004002234317349379,0.002335248176432541
2.61520783106486,0.4219864209493001,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1166,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.16377501972606834,0.04687406044550344,0.004002234317349379,0.002335248176432541
3.053258180618286,0.3616028626759847,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1171,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.5067678143674702,0.008981229451413993,0.004002234317349379,0.002335248176432541
2.743413289388021,0.4301160971323649,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1176,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.26973112609288635,0.05779017001923419,0.004002234317349379,0.002335248176432541
2.77727739016215,0.4396518071492513,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1181,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.11547259148049879,0.07204712167026685,0.004002234317349379,0.002335248176432541
2.62202525138855,0.4200691382090251,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1186,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.11291005023482245,0.06507487174087791,0.004002234317349379,0.002335248176432541
3.0698041915893555,0.39237109820048016,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1191,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.4492008793185319,0.057939572233449047,0.004002234317349379,0.002335248176432541
3.1613962650299072,0.3939931392669678,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1196,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.19985098963656645,0.00991413210745327,0.004002234317349379,0.002335248176432541
2.981694142023722,0.383893887201945,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1201,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.382546581025719,0.009521637684452907,0.004002234317349379,0.002335248176432541
3.0998828411102295,0.4896477858225505,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1206,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.10134608210799245,0.09211046471685584,0.004002234317349379,0.002335248176432541
3.485673666000366,0.4510733286539714,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1211,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.10716452266370782,0.08764348560560119,0.004002234317349379,0.002335248176432541
3.050144831339518,0.44588621457417804,0.8675742574257426,0.8814995413508425,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,,Pipeline,1216,,1,0.8722222222222222,0.8847583643122676,0.8680297397769516,0.8794063079777366,0.862453531598513,0.8803339517625232,0.32502131509909393,0.0630957263673099,0.004002234317349379,0.002335248176432541
