mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractTokenizedAndLemmatized,param_union__abstractWordCount,param_union__char_ngrams,param_union__titleWordCount,param_union__title_keyword_vector,param_union__title_keyword_vector__select_chi2__k,param_union__title_term_vector,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.6827757358551025,0.2913210391998291,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,5001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.022826592481786197,0.05693137175836001,0.0148108114911747,0.01398846151002805
1.6901376247406006,0.32346216837565106,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,86001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.01124783155502387,0.007254071192351301,0.0148108114911747,0.01398846151002805
1.6994555791219075,0.25411438941955566,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,12801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.015053012652782985,0.04717345348869533,0.0148108114911747,0.01398846151002805
1.7130004564921062,0.298017422358195,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,61201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03863061992156131,0.04861267813960912,0.0148108114911747,0.01398846151002805
1.755662202835083,0.32600951194763184,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,69401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.18864041919891048,0.0050502542472839595,0.0148108114911747,0.01398846151002805
1.6582890351613362,0.2924126784006755,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,113401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04232161291458123,0.055828533461788794,0.0148108114911747,0.01398846151002805
1.7003905773162842,0.29186391830444336,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,29201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04296695715782196,0.05202200414578116,0.0148108114911747,0.01398846151002805
1.738543192545573,0.3015124003092448,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,72401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09091360542231319,0.0386731806162133,0.0148108114911747,0.01398846151002805
1.6833775838216145,0.32301680246988934,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,49801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06398397942036758,0.0043872238915756015,0.0148108114911747,0.01398846151002805
1.6706122557322185,0.32298533121744794,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,2201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.013411769918468562,0.007667000370847511,0.0148108114911747,0.01398846151002805
1.7202533880869548,0.32680821418762207,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,86801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.010563707369968048,0.007836106383262308,0.0148108114911747,0.01398846151002805
1.656072457631429,0.32781187693277997,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.052174814799662864,0.0022051662687180957,0.0148108114911747,0.01398846151002805
1.6687722206115723,0.32266028722127277,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,45201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.051341996280365655,0.005919713717499048,0.0148108114911747,0.01398846151002805
1.6915770371754963,0.32715940475463867,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,23601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05677749104583431,0.008342233746173319,0.0148108114911747,0.01398846151002805
1.6943491299947102,0.28754957516988117,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,45401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.022565344232038466,0.05163347914930536,0.0148108114911747,0.01398846151002805
1.746140956878662,0.3290366331736247,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,48001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.01859746239587636,0.004866316377108443,0.0148108114911747,0.01398846151002805
1.6864349047342937,0.2914259433746338,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,126201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05496115589898877,0.04916811394594107,0.0148108114911747,0.01398846151002805
1.6925559043884277,0.29996339480082196,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,102601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05887997624651509,0.042347199755449094,0.0148108114911747,0.01398846151002805
1.6942959626515706,0.326754887898763,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,71001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.033525111506003395,0.008911271024234363,0.0148108114911747,0.01398846151002805
1.7352768580118816,0.32573390007019043,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,34001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.13107743188226634,0.009536474629436173,0.0148108114911747,0.01398846151002805
1.7058285077412922,0.32141566276550293,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,128601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.014993663136971114,0.002393790409688669,0.0148108114911747,0.01398846151002805
1.688500960667928,0.33849724133809406,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,34801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04257779210841542,0.010257927020355224,0.0148108114911747,0.01398846151002805
1.6623458862304688,0.2920365333557129,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,101001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.050581784451227796,0.04955658212935593,0.0148108114911747,0.01398846151002805
1.8520886103312175,0.2854105631510417,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,85201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05641816471716103,0.0501276689007167,0.0148108114911747,0.01398846151002805
1.7788346608479817,0.32181326548258465,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,106401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09201808677142269,0.007457189122234085,0.0148108114911747,0.01398846151002805
1.7549908955891926,0.2631244659423828,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,81401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.02249374480058259,0.052285193030387346,0.0148108114911747,0.01398846151002805
1.7082946300506592,0.3248133659362793,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,55801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.02402575742006724,0.002646443915437713,0.0148108114911747,0.01398846151002805
1.6624062061309814,0.298054297765096,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,40401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07093613194107766,0.04838401286262384,0.0148108114911747,0.01398846151002805
1.7183181444803874,0.32535529136657715,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,92801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.00557576168807715,0.006770608075154765,0.0148108114911747,0.01398846151002805
1.8960542678833008,0.32276328404744464,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,42601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.15843768112224407,0.004664207414464347,0.0148108114911747,0.01398846151002805
2.2336122194925943,0.3812680244445801,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,50401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.20273876179730577,0.04082406987817351,0.0148108114911747,0.01398846151002805
3.1144721508026123,0.36971330642700195,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,22801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.15955310208147275,0.0355337257963236,0.0148108114911747,0.01398846151002805
2.331960121790568,0.33912165959676105,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,126601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.6658035312640104,0.01309860089695643,0.0148108114911747,0.01398846151002805
1.7974967161814372,0.288654088973999,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,93001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05464458885844201,0.04101384982518625,0.0148108114911747,0.01398846151002805
1.710095485051473,0.32538461685180664,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,36801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03189892013575618,0.00846295382350205,0.0148108114911747,0.01398846151002805
1.692508061726888,0.337234894434611,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,35001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.015578304652524511,0.01574457649803548,0.0148108114911747,0.01398846151002805
1.6960736115773518,0.2889351050059001,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,127001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05279680396717975,0.05327398503300794,0.0148108114911747,0.01398846151002805
1.8129688103993733,0.3374314308166504,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,80201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.12726168955802003,0.024178156826361392,0.0148108114911747,0.01398846151002805
2.1164685090382895,0.29060904184977215,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,14601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.2521411857957197,0.045721045860128325,0.0148108114911747,0.01398846151002805
1.976259708404541,0.385254700978597,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,103601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.16836954853751235,0.05626142606984597,0.0148108114911747,0.01398846151002805
2.126640240351359,0.32106630007425946,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,103001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.12836582234061703,0.004904826606399903,0.0148108114911747,0.01398846151002805
1.8616578578948975,0.42443426450093585,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,115601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.11152047392777208,0.08579520581585015,0.0148108114911747,0.01398846151002805
2.687481164932251,0.40253861745198566,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,110201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.6590951740971777,0.11254946378963913,0.0148108114911747,0.01398846151002805
2.223464250564575,0.28506771723429364,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,120601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.30154393736159585,0.04399736284295563,0.0148108114911747,0.01398846151002805
2.191577196121216,0.3672929604848226,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,105601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1103454276082526,0.06351329633591682,0.0148108114911747,0.01398846151002805
2.123014211654663,0.2876669565836589,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,117201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.030111634154562028,0.05061807425430952,0.0148108114911747,0.01398846151002805
2.030329624811808,0.31676149368286133,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,54801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03237886175736513,0.001715792220935111,0.0148108114911747,0.01398846151002805
1.9506587982177734,0.3464849789937337,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,28601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.026609245675308854,0.03304591601622465,0.0148108114911747,0.01398846151002805
2.548834959665934,0.46036815643310547,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,31401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.34577855767092813,0.020949456722684966,0.0148108114911747,0.01398846151002805
2.8039774894714355,0.38807153701782227,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,108801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.17133103731441587,0.05870204301050596,0.0148108114911747,0.01398846151002805
2.8929506142934165,0.45120835304260254,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,119401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.46837690883996363,0.06384824981504493,0.0148108114911747,0.01398846151002805
2.525468428929647,0.41054677963256836,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,33801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.13616429887100812,0.05551282865533023,0.0148108114911747,0.01398846151002805
2.3457385698954263,0.38675951957702637,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,92401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.2748943889861913,0.08197353041011564,0.0148108114911747,0.01398846151002805
1.908095359802246,0.32703272501627606,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,58401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06174323167994351,0.011562018864668617,0.0148108114911747,0.01398846151002805
1.8713927268981934,0.29111576080322266,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,49001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1314297435926982,0.0552907045752795,0.0148108114911747,0.01398846151002805
2.0065343379974365,0.32648634910583496,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,87801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.2380004437165395,0.014379959191236854,0.0148108114911747,0.01398846151002805
1.8324546813964844,0.24831088383992514,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,39201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.16284982958762817,0.04702044508847348,0.0148108114911747,0.01398846151002805
1.759353240331014,0.2995266119639079,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,50201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06560568887901147,0.06178504451113548,0.0148108114911747,0.01398846151002805
1.7535680135091145,0.2875557740529378,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,123801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05572342098800742,0.04518679664241072,0.0148108114911747,0.01398846151002805
1.8791274229685466,0.2926654815673828,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,128401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.17226440637291407,0.05127413818196551,0.0148108114911747,0.01398846151002805
1.9474460283915203,0.3364340464274089,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,119601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.29048397153654115,0.022278168881983158,0.0148108114911747,0.01398846151002805
2.7713546752929688,0.34691619873046875,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,65601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.2723816825668702,0.018101956131751442,0.0148108114911747,0.01398846151002805
2.685610771179199,0.39336903889973956,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,118201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.20499057335594084,0.05491514589524139,0.0148108114911747,0.01398846151002805
3.194855213165283,0.4499998092651367,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,114201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.18189262711242216,0.029974165047812345,0.0148108114911747,0.01398846151002805
3.212028662363688,0.40285547574361164,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,6401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.649554457866028,0.04254073468044484,0.0148108114911747,0.01398846151002805
2.5022009213765464,0.4032694498697917,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,118601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14485415712720054,0.047683052620381854,0.0148108114911747,0.01398846151002805
2.2213223775227866,0.3995531400044759,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,3401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1282182571577945,0.05673529047214162,0.0148108114911747,0.01398846151002805
2.233643372853597,0.40052564938863117,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,92201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06674492597054861,0.05025963781374392,0.0148108114911747,0.01398846151002805
2.240230162938436,0.4022037982940674,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,7801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10926973515286591,0.04692796688199105,0.0148108114911747,0.01398846151002805
2.3202358881632485,0.3952027956644694,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,65801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.22955360669672084,0.03930646786540754,0.0148108114911747,0.01398846151002805
2.239813963572184,0.3337264855702718,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,108201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.254370021027189,0.007783401370834354,0.0148108114911747,0.01398846151002805
2.2270888487497964,0.40443237622578937,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,18801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.13440523865695128,0.047273547293834414,0.0148108114911747,0.01398846151002805
2.109957536061605,0.36640111605326336,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,101201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.15248301573550307,0.0543537882408242,0.0148108114911747,0.01398846151002805
2.2950261433919272,0.44906338055928546,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,105401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07364380955789242,0.0970528369226541,0.0148108114911747,0.01398846151002805
2.22254212697347,0.3640310764312744,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,56201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.24779640875564413,0.0566675576886325,0.0148108114911747,0.01398846151002805
2.2556575934092202,0.36212579409281415,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,43201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1237110950674857,0.053655977568707214,0.0148108114911747,0.01398846151002805
2.2028489907582602,0.3537566661834717,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,69201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.24377275222862818,0.0528261698177895,0.0148108114911747,0.01398846151002805
2.503556807835897,0.3605995178222656,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,28801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.2224972370108603,0.04739886077275047,0.0148108114911747,0.01398846151002805
2.2611363728841147,0.3307650089263916,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,63001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.22465844516498096,0.0046149914604488125,0.0148108114911747,0.01398846151002805
2.287126064300537,0.3642434279123942,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,35601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04399650941725318,0.05112637133731938,0.0148108114911747,0.01398846151002805
2.2725391387939453,0.3936309019724528,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,19801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1574577115694129,0.04257818632328119,0.0148108114911747,0.01398846151002805
2.1450494130452475,0.3551669915517171,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,99801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09410168791190657,0.050583405085194925,0.0148108114911747,0.01398846151002805
