mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf,param_clf__max_depth,param_clf__max_leaf_nodes,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_select__k,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
16.325390875339508,1.4173004925251007,0.9294554455445545,0.9560644025510786,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77f472750>,
           verbose=0, warm_start=False)",35,50,2,8,1100,6000,25,0.9113300492610837,0.9554140127388535,0.9211822660098522,0.9596602972399151,0.9704433497536946,0.953998584571833,0.9356435643564357,0.9568599717114569,0.9356435643564357,0.954031117397454,0.9154228855721394,0.958303886925795,0.9104477611940298,0.9547703180212014,0.9353233830845771,0.9554770318021202,1.634989730569345,0.1848725145900295,0.018552476768717817,0.0019177851053075782
16.26710346341133,1.7577216029167175,0.9306930693069307,0.9572140001717563,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77f412900>,
           verbose=0, warm_start=False)",35,50,2,8,1100,10000,24,0.9211822660098522,0.9596602972399151,0.9310344827586207,0.9596602972399151,0.9753694581280788,0.9554140127388535,0.9356435643564357,0.9575671852899575,0.9356435643564357,0.9554455445544554,0.9104477611940298,0.9568904593639576,0.9054726368159204,0.9568904593639576,0.9303482587064676,0.9561837455830389,0.5495458678159678,0.2517907165929282,0.01995864165557197,0.0015704955537285774
18.34232407808304,6.613198429346085,0.9356435643564357,0.973037159688472,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77f458d38>,
           verbose=0, warm_start=False)",35,50,2,8,1100,300000,17,0.9211822660098522,0.9723991507430998,0.9261083743842364,0.9738145789101204,0.9802955665024631,0.9716914366595896,0.9207920792079208,0.9702970297029703,0.9455445544554455,0.9745403111739745,0.9203980099502488,0.9738515901060071,0.9253731343283582,0.9752650176678446,0.945273631840796,0.9724381625441696,1.4454320892418029,1.1102980100953501,0.019533039799950275,0.0015237957916410935
19.72212740778923,7.266606122255325,0.9362623762376238,0.9730377224028939,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77f472870>,
           verbose=0, warm_start=False)",35,50,2,8,1100,411500,14,0.9261083743842364,0.9745222929936306,0.9310344827586207,0.9738145789101204,0.9901477832512315,0.97310686482661,0.9306930693069307,0.9738330975954739,0.9405940594059405,0.9702970297029703,0.9104477611940298,0.9738515901060071,0.9154228855721394,0.9738515901060071,0.945273631840796,0.9710247349823321,1.5834830670375564,1.68698821617038,0.0231162904652031,0.0014288603129122464
18.89613899588585,7.983056724071503,0.9418316831683168,0.9742751588296055,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77f412480>,
           verbose=0, warm_start=False)",35,50,2,8,1100,455500,2,0.9359605911330049,0.9738145789101204,0.9310344827586207,0.9766454352441614,0.9901477832512315,0.9716914366595896,0.9207920792079208,0.9752475247524752,0.9504950495049505,0.9752475247524752,0.9253731343283582,0.9731448763250884,0.9402985074626866,0.9759717314487633,0.9402985074626866,0.9724381625441696,1.4472053989715075,0.8780233362675145,0.020278494979676508,0.001655574217461262
18.669530540704727,1.8071048259735107,0.9288366336633663,0.955798947206636,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd7776e48b8>,
           verbose=0, warm_start=False)",35,50,2,8,1600,6000,27,0.9113300492610837,0.9561217268223637,0.9211822660098522,0.9589525831564049,0.9753694581280788,0.9511677282377919,0.9356435643564357,0.9561527581329562,0.9306930693069307,0.9554455445544554,0.9154228855721394,0.958303886925795,0.9054726368159204,0.9547703180212014,0.9353233830845771,0.9554770318021202,1.2952255753040556,0.196338186381378,0.02048402535838014,0.0022131510808389753
18.37604483962059,2.2027145624160767,0.9313118811881188,0.9571256609491415,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd7771944c8>,
           verbose=0, warm_start=False)",35,50,2,8,1600,10000,23,0.916256157635468,0.9596602972399151,0.9310344827586207,0.9596602972399151,0.9753694581280788,0.9554140127388535,0.9356435643564357,0.9582743988684582,0.9356435643564357,0.9547383309759547,0.9104477611940298,0.9568904593639576,0.9104477611940298,0.9568904593639576,0.9353233830845771,0.9554770318021202,0.8047389274678262,0.32520234055431607,0.01967995830664451,0.0017897647433636839
21.734735786914825,10.487923681735992,0.9375,0.9732140257346518,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd776dc7f78>,
           verbose=0, warm_start=False)",35,50,2,8,1600,300000,12,0.9310344827586207,0.9723991507430998,0.9261083743842364,0.9752300070771408,0.9852216748768473,0.9716914366595896,0.9207920792079208,0.9710042432814711,0.9455445544554455,0.9731258840169731,0.9154228855721394,0.9752650176678446,0.9303482587064676,0.9738515901060071,0.945273631840796,0.9731448763250884,1.5622877687815682,0.5825879106955132,0.020618358633435228,0.001438542007028592
20.041175931692123,12.239266872406006,0.9381188118811881,0.9739213645278333,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77676caf8>,
           verbose=0, warm_start=False)",35,50,2,8,1600,411500,9,0.9310344827586207,0.97310686482661,0.9310344827586207,0.9745222929936306,0.9901477832512315,0.9738145789101204,0.9306930693069307,0.9752475247524752,0.9455445544554455,0.9717114568599717,0.9104477611940298,0.9752650176678446,0.9303482587064676,0.9759717314487633,0.9353233830845771,0.9717314487632509,1.1050247405995297,0.41095364819839997,0.021683304072166842,0.0015200106957443066
23.559396505355835,12.370918691158295,0.9412128712871287,0.9740983553465518,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=50,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd775fd09d8>,
           verbose=0, warm_start=False)",35,50,2,8,1600,455500,4,0.9359605911330049,0.9745222929936306,0.9261083743842364,0.9759377211606511,0.9901477832512315,0.9709837225760792,0.9207920792079208,0.9752475247524752,0.9504950495049505,0.9752475247524752,0.9253731343283582,0.9724381625441696,0.9353233830845771,0.9759717314487633,0.945273631840796,0.9724381625441696,2.4797919091408027,1.4883101592271621,0.020818332518044262,0.0017651885866356743
18.754164278507233,1.3842056095600128,0.9344059405940595,0.9855025538347698,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77749f8b8>,
           verbose=0, warm_start=False)",35,,2,8,1100,6000,20,0.9211822660098522,0.9858457183297947,0.9261083743842364,0.9851380042462845,0.9704433497536946,0.9879688605803255,0.9306930693069307,0.9858557284299858,0.9405940594059405,0.9851485148514851,0.9203980099502488,0.984452296819788,0.9303482587064676,0.984452296819788,0.9353233830845771,0.9851590106007068,1.15687570445915,0.17508164621050892,0.01506069174192943,0.0010551957568019645
18.331446200609207,1.5864612460136414,0.9344059405940595,0.9854138394986831,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd7776e4e58>,
           verbose=0, warm_start=False)",35,,2,8,1100,10000,20,0.9113300492610837,0.9844302901627743,0.9310344827586207,0.9851380042462845,0.9753694581280788,0.9872611464968153,0.9356435643564357,0.987977369165488,0.9504950495049505,0.983026874115983,0.9203980099502488,0.984452296819788,0.9154228855721394,0.9858657243816255,0.9353233830845771,0.9851590106007068,1.401187058791972,0.22982713859215986,0.019518979423450863,0.0014966206790963422
20.296629428863525,6.976494312286377,0.9381188118811881,0.9736565341956536,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd777194e10>,
           verbose=0, warm_start=False)",35,,2,8,1100,300000,9,0.9310344827586207,0.9738145789101204,0.9261083743842364,0.97310686482661,0.9802955665024631,0.9738145789101204,0.9158415841584159,0.9752475247524752,0.9504950495049505,0.9752475247524752,0.9203980099502488,0.9731448763250884,0.9253731343283582,0.9745583038869258,0.9552238805970149,0.9703180212014134,2.3600284582505746,1.5270412114371055,0.020608818622128496,0.0014847241304328507
19.911042392253876,7.173932194709778,0.9387376237623762,0.9735682578014503,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd776dc7ea0>,
           verbose=0, warm_start=False)",35,,2,8,1100,411500,8,0.9261083743842364,0.9745222929936306,0.9261083743842364,0.9759377211606511,0.9852216748768473,0.97310686482661,0.9306930693069307,0.9731258840169731,0.9455445544554455,0.9724186704384724,0.9203980099502488,0.9731448763250884,0.9203980099502488,0.9745583038869258,0.9552238805970149,0.9717314487632509,1.2111747673352382,1.0643648173574976,0.0210442747445299,0.001264316983333273
18.69814443588257,7.90605965256691,0.9418316831683168,0.974451524459204,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1100, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77676c558>,
           verbose=0, warm_start=False)",35,,2,8,1100,455500,2,0.9359605911330049,0.97310686482661,0.9261083743842364,0.9745222929936306,0.9802955665024631,0.9709837225760792,0.9207920792079208,0.9766619519094767,0.9554455445544554,0.9773691654879774,0.9303482587064676,0.9738515901060071,0.9303482587064676,0.9759717314487633,0.9552238805970149,0.9731448763250884,1.093450743672714,0.7812801394023621,0.018837392273836042,0.0019879532868296817
20.820389956235886,1.7652899324893951,0.9350247524752475,0.9852372236165796,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd771956b88>,
           verbose=0, warm_start=False)",35,,2,8,1600,6000,19,0.916256157635468,0.9851380042462845,0.9261083743842364,0.9851380042462845,0.9704433497536946,0.9872611464968153,0.9306930693069307,0.9858557284299858,0.9405940594059405,0.9844413012729845,0.9203980099502488,0.9837455830388693,0.9303482587064676,0.9851590106007068,0.945273631840796,0.9851590106007068,0.9718312862779097,0.17296806705257223,0.016138194987004105,0.0009597668687005137
21.412907302379608,2.355510115623474,0.9344059405940595,0.9853255628391945,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd7714cf708>,
           verbose=0, warm_start=False)",35,,2,8,1600,10000,20,0.9113300492610837,0.9851380042462845,0.9310344827586207,0.9851380042462845,0.9753694581280788,0.9872611464968153,0.9356435643564357,0.9872701555869873,0.9504950495049505,0.983026874115983,0.9203980099502488,0.984452296819788,0.9154228855721394,0.9858657243816255,0.9353233830845771,0.984452296819788,0.7099628731838448,0.28490874431730495,0.019518979423450863,0.001355507880897741
36.91706854104996,10.11196956038475,0.9368811881188119,0.973833150254614,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd770da1288>,
           verbose=0, warm_start=False)",35,,2,8,1600,300000,13,0.9310344827586207,0.9738145789101204,0.9261083743842364,0.97310686482661,0.9852216748768473,0.9745222929936306,0.9158415841584159,0.9745403111739745,0.9504950495049505,0.9738330975954739,0.9154228855721394,0.9731448763250884,0.9203980099502488,0.9745583038869258,0.9502487562189055,0.9731448763250884,13.669693916251978,2.68272147804629,0.022454651594799827,0.0006099302722170931
22.33005252480507,10.728779673576355,0.9393564356435643,0.9732142756334428,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd7709d4dc8>,
           verbose=0, warm_start=False)",35,,2,8,1600,411500,7,0.9261083743842364,0.97310686482661,0.9261083743842364,0.97310686482661,0.9852216748768473,0.97310686482661,0.9306930693069307,0.9752475247524752,0.9405940594059405,0.9717114568599717,0.9203980099502488,0.9738515901060071,0.9303482587064676,0.9731448763250884,0.9552238805970149,0.9724381625441696,1.5756420599839753,1.7281019033420224,0.020100675559981355,0.0009643984536031892
26.328796356916428,12.258365720510483,0.9405940594059405,0.9747173550055469,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='gini',
           max_depth=35, max_features='log2', max_leaf_nodes=None,
           min_impurity_split=1e-05, min_samples_leaf=2,
           min_samples_split=8, min_weight_fraction_leaf=0.0,
           n_estimators=1600, n_jobs=-1, oob_score=False,
           random_state=<mtrand.RandomState object at 0x7fd77037f948>,
           verbose=0, warm_start=False)",35,,2,8,1600,455500,5,0.9310344827586207,0.9752300070771408,0.9310344827586207,0.9759377211606511,0.9852216748768473,0.97310686482661,0.9207920792079208,0.9752475247524752,0.9554455445544554,0.9766619519094767,0.9253731343283582,0.9724381625441696,0.9253731343283582,0.9752650176678446,0.9502487562189055,0.9738515901060071,2.8546476987461613,2.7613759932454105,0.020468437437969434,0.0013533533778990546
