mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
4.78449387550354,0.9519914150238037,0.9554455445544554,0.9763301559480795,gini,14,log2,80,1e-05,2,3,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.979891724671307,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.04853672769198776,0.02002716807671818,0.009703472612803314,0.0021689047066371834
5.434957695007324,0.9099079132080078,0.9554455445544554,0.9907180603344037,gini,15,log2,70,1e-05,1,3,0.0,1200,56,0.9506172839506173,0.9922600619195047,0.9721362229102167,0.991492652745553,0.9504643962848297,0.9907192575406032,0.9473684210526315,0.9891724671307038,0.9566563467492261,0.9899458623356535,0.17842944132914787,0.09801359656768421,0.00886834067471978,0.0010920541951536685
4.7373411655426025,0.9102146625518799,0.9474009900990099,0.972463060202711,gini,14,log2,80,1e-06,4,3,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9737045630317092,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9682907965970611,0.4045369044326958,0.03274267623467055,0.014771644007891743,0.002703928195693293
4.613978004455566,0.8639688491821289,0.9542079207920792,0.9746285667765703,gini,13,log2,80,1e-06,3,5,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.9411764705882353,0.9737045630317092,0.9504643962848297,0.9760247486465584,0.9659442724458205,0.9737045630317092,0.18668330950945788,0.08022769153629963,0.010037188638440539,0.0011400019470682104
4.8772636413574215,0.8623131275177002,0.9566831683168316,0.9834464693191969,gini,14,log2,30,1e-05,1,5,0.0,1200,16,0.9506172839506173,0.9814241486068112,0.9659442724458205,0.9845320959010054,0.9504643962848297,0.9845320959010054,0.9504643962848297,0.9837587006960556,0.9659442724458205,0.982985305491106,0.21393507837800033,0.05880093967241884,0.0075579675700998845,0.0011625069223912213
5.324185180664062,0.8942301273345947,0.9566831683168316,0.9911819777367535,gini,14,log2,80,1e-06,1,2,0.0,1200,16,0.9567901234567902,0.9914860681114551,0.9659442724458205,0.9930394431554525,0.9535603715170279,0.9907192575406032,0.9535603715170279,0.9907192575406032,0.9535603715170279,0.9899458623356535,0.17769940887372918,0.057460623734996226,0.004795079122923578,0.0010486991925558037
4.8626415729522705,0.9194355010986328,0.9548267326732673,0.9826731938348671,gini,10,log2,30,1e-06,1,3,0.0,1200,85,0.9567901234567902,0.9821981424148607,0.9628482972136223,0.982985305491106,0.9535603715170279,0.9837587006960556,0.9473684210526315,0.982985305491106,0.9535603715170279,0.9814385150812065,0.21645916956605923,0.046153308994590275,0.0050391957986652405,0.0007903490360592258
4.94307689666748,0.8796676635742188,0.9548267326732673,0.9760207978660997,gini,15,log2,80,1e-05,2,4,0.0,1200,85,0.9475308641975309,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.9783449342614076,0.9442724458204335,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.21036440159039174,0.04561240966261918,0.009485867064295425,0.001698045105379588
4.77606954574585,0.992993974685669,0.9566831683168316,0.9755567607431297,gini,12,log2,30,1e-05,2,4,0.0,1200,16,0.9567901234567902,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9767981438515081,0.9473684210526315,0.9760247486465584,0.9659442724458205,0.974477958236659,0.18964654755665114,0.08236115382008156,0.009787450208401324,0.0009327055707438641
4.788171339035034,0.9189033508300781,0.9474009900990099,0.9726177392437009,gini,15,log2,70,1e-05,4,4,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.974477958236659,0.934984520123839,0.974477958236659,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9698375870069605,0.24165503166811733,0.06506751423778427,0.014771644007891743,0.001990703927974188
4.951603794097901,0.9405066013336182,0.9573019801980198,0.9836009089189467,gini,14,log2,30,1e-05,1,2,0.0,1200,6,0.9567901234567902,0.9798761609907121,0.9690402476780186,0.9853054911059551,0.9535603715170279,0.9845320959010054,0.9504643962848297,0.9845320959010054,0.9566563467492261,0.9837587006960556,0.16730203335697721,0.1368333650905894,0.006310237472498161,0.0019255370262443198
5.395871686935425,1.025579071044922,0.9535891089108911,0.9890162317216543,gini,15,log2,80,1e-06,1,5,0.0,1200,159,0.9506172839506173,0.989938080495356,0.9628482972136223,0.9891724671307038,0.9504643962848297,0.9891724671307038,0.9442724458204335,0.988399071925754,0.9597523219814241,0.988399071925754,0.17945767321075354,0.12220319711867632,0.006767556351646291,0.0005762632375934496
4.824861001968384,0.9354740619659424,0.9566831683168316,0.97540172254028,gini,12,log2,80,1e-05,2,6,0.0,1200,16,0.9567901234567902,0.9721362229102167,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.9783449342614076,0.9473684210526315,0.9752513534416086,0.9597523219814241,0.974477958236659,0.1411124024415661,0.10020085146191307,0.0075814020095868765,0.0021048480658830337
4.916506052017212,0.9267212390899658,0.9554455445544554,0.9763301559480795,gini,14,log2,40,1e-05,2,3,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.979891724671307,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.26077644373880465,0.07351837475444668,0.009703472612803314,0.0021689047066371834
4.566905784606933,0.9261516094207763,0.9461633663366337,0.9719989033591212,gini,11,log2,80,1e-06,4,5,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9690402476780186,0.9752513534416086,0.934984520123839,0.9729311678267595,0.9287925696594427,0.9706109822119103,0.9597523219814241,0.9682907965970611,0.22139682772050187,0.15924907616194314,0.015469030167283715,0.0023645050850002744
4.747701692581177,1.0016735553741456,0.9542079207920792,0.9744738877355802,gini,12,log2,40,1e-05,3,5,0.0,1200,107,0.9444444444444444,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9737045630317092,0.9473684210526315,0.9752513534416086,0.9659442724458205,0.974477958236659,0.12857287734753434,0.163202895017763,0.010940587817798265,0.000696329377794365
4.547901010513305,0.9222326755523682,0.9461633663366337,0.9724629404820909,gini,10,log2,80,1e-05,4,3,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.23791644392078265,0.07475396502822859,0.013349721449939463,0.0024740930580133833
5.180699110031128,0.9411516666412354,0.9548267326732673,0.9888613132394244,gini,12,log2,80,1e-06,1,2,0.0,1200,85,0.9567901234567902,0.9883900928792569,0.9690402476780186,0.9899458623356535,0.9442724458204335,0.988399071925754,0.9473684210526315,0.9891724671307038,0.9566563467492261,0.988399071925754,0.21737915811836103,0.09632518149730984,0.008672080315215169,0.0006200719600422939
4.60819935798645,0.8412876129150391,0.9474009900990099,0.972463060202711,gini,14,log2,40,1e-06,4,3,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9737045630317092,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9682907965970611,0.16458638619174448,0.026322904486552067,0.014771644007891743,0.002703928195693293
4.548111343383789,0.9009625434875488,0.9461633663366337,0.9724629404820909,gini,10,log2,30,1e-05,4,5,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.24278607959462575,0.03371550686266249,0.013349721449939463,0.0024740930580133833
4.654883670806885,0.868385124206543,0.9535891089108911,0.9758661188251097,gini,13,log2,70,1e-05,2,2,0.0,1200,159,0.9537037037037037,0.9744582043343654,0.9659442724458205,0.9775715390564579,0.9442724458204335,0.9783449342614076,0.9411764705882353,0.9760247486465584,0.9628482972136223,0.9729311678267595,0.31348572121589396,0.025973450620020645,0.009787471891817305,0.001983648564082758
4.625164604187011,0.8262214183807373,0.9523514851485149,0.97509272362016,gini,14,log2,40,1e-06,3,3,0.0,1200,211,0.941358024691358,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9442724458204335,0.974477958236659,0.9473684210526315,0.9767981438515081,0.9628482972136223,0.974477958236659,0.1809177747958554,0.03967873819183017,0.010059480934147994,0.0009046667080524117
4.3812297821044925,0.7865691184997559,0.9461633663366337,0.9724629404820909,gini,10,log2,40,1e-05,4,5,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.10379828688716312,0.08218251855554178,0.013349721449939463,0.0024740930580133833
4.4918177127838135,0.8492209434509277,0.9474009900990099,0.9726177392437009,gini,15,log2,80,1e-06,4,3,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.974477958236659,0.934984520123839,0.974477958236659,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9698375870069605,0.1292289885046275,0.03482566019132442,0.014771644007891743,0.001990703927974188
4.766487789154053,0.929611349105835,0.9523514851485149,0.97509272362016,gini,14,log2,70,1e-05,3,6,0.0,1200,211,0.941358024691358,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9442724458204335,0.974477958236659,0.9473684210526315,0.9767981438515081,0.9628482972136223,0.974477958236659,0.27011944966207624,0.09167329112038625,0.010059480934147994,0.0009046667080524117
4.874078893661499,0.9344864845275879,0.9560643564356436,0.9758662385457297,gini,11,log2,30,1e-06,2,2,0.0,1200,44,0.9567901234567902,0.9752321981424149,0.9690402476780186,0.9775715390564579,0.9504643962848297,0.9767981438515081,0.9442724458204335,0.9760247486465584,0.9597523219814241,0.9737045630317092,0.25699215794726266,0.048046017609121416,0.008398732469778966,0.0013324016694558748
4.795519542694092,0.8556931495666504,0.9474009900990099,0.972463060202711,gini,14,log2,30,1e-05,4,6,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9737045630317092,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9682907965970611,0.21941599246962448,0.03493006166785922,0.014771644007891743,0.002703928195693293
4.8810492038726805,0.9172787189483642,0.9554455445544554,0.9848387004087261,gini,11,log2,80,1e-06,1,5,0.0,1200,56,0.9537037037037037,0.9821981424148607,0.9597523219814241,0.9868522815158546,0.9504643962848297,0.9853054911059551,0.9473684210526315,0.9853054911059551,0.9659442724458205,0.9845320959010054,0.2725874865165777,0.06875172674710574,0.0066592715856290995,0.0015203189683842633
5.006139087677002,0.9140151500701904,0.9573019801980198,0.9836009089189467,gini,14,log2,30,1e-06,1,2,0.0,1200,6,0.9567901234567902,0.9798761609907121,0.9690402476780186,0.9853054911059551,0.9535603715170279,0.9845320959010054,0.9504643962848297,0.9845320959010054,0.9566563467492261,0.9837587006960556,0.34882261303277184,0.058829195469823646,0.006310237472498161,0.0019255370262443198
4.741423416137695,0.9358154773712158,0.9548267326732673,0.9823635963116472,gini,11,log2,30,1e-06,1,5,0.0,1200,85,0.9537037037037037,0.9806501547987616,0.9597523219814241,0.982985305491106,0.9504643962848297,0.982985305491106,0.9473684210526315,0.9837587006960556,0.9628482972136223,0.9814385150812065,0.2519277371639038,0.04264240294459088,0.005734572438407263,0.0011411413542620908
4.915554475784302,0.9136815547943116,0.9554455445544554,0.9763301559480795,gini,14,log2,80,1e-06,2,2,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.979891724671307,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.2518425886987636,0.061767266674558764,0.009703472612803314,0.0021689047066371834
5.318034696578979,0.8991659164428711,0.9542079207920792,0.9910274184163834,gini,13,log2,70,1e-06,1,2,0.0,1200,107,0.9506172839506173,0.9922600619195047,0.9690402476780186,0.9922660479505027,0.9504643962848297,0.9899458623356535,0.9535603715170279,0.9907192575406032,0.9473684210526315,0.9899458623356535,0.22908898980795092,0.04372961126664474,0.007667601225268119,0.0010476739345300873
4.6987138271331785,0.8904340744018555,0.9535891089108911,0.9741645296536003,gini,10,log2,30,1e-05,3,2,0.0,1200,159,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9783449342614076,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.974477958236659,0.9628482972136223,0.97138437741686,0.19103168067833645,0.07427162839809326,0.008949277130384396,0.0023261622678158035
4.865949249267578,0.8985591888427734,0.9529702970297029,0.9749380445791701,gini,15,log2,30,1e-06,3,5,0.0,1200,193,0.9475308641975309,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9473684210526315,0.9752513534416086,0.9473684210526315,0.9752513534416086,0.9566563467492261,0.974477958236659,0.13993696462985244,0.08400726647597757,0.007405164261885561,0.00038377426514739853
4.83040418624878,0.9523820877075195,0.9535891089108911,0.9741645296536003,gini,10,log2,80,1e-06,3,5,0.0,1200,159,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9783449342614076,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.974477958236659,0.9628482972136223,0.97138437741686,0.14114369367394203,0.08367117458516836,0.008949277130384396,0.0023261622678158035
4.943372535705566,0.9886381149291992,0.9548267326732673,0.9760207978660997,gini,15,log2,40,1e-06,2,3,0.0,1200,85,0.9475308641975309,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.9783449342614076,0.9442724458204335,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.213597122725622,0.101292588684048,0.009485867064295425,0.001698045105379588
4.821198749542236,0.9078652381896972,0.9542079207920792,0.9744738877355802,gini,12,log2,80,1e-06,3,3,0.0,1200,107,0.9444444444444444,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9737045630317092,0.9473684210526315,0.9752513534416086,0.9659442724458205,0.974477958236659,0.35252147152309726,0.09047165018902593,0.010940587817798265,0.000696329377794365
4.908720827102661,0.8660244464874267,0.9566831683168316,0.9755567607431297,gini,12,log2,30,1e-06,2,3,0.0,1200,16,0.9567901234567902,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9767981438515081,0.9473684210526315,0.9760247486465584,0.9659442724458205,0.974477958236659,0.21534688448797862,0.07951313022914555,0.009787450208401324,0.0009327055707438641
4.534788465499878,0.8747960090637207,0.9461633663366337,0.9719989033591212,gini,11,log2,40,1e-05,4,6,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9690402476780186,0.9752513534416086,0.934984520123839,0.9729311678267595,0.9287925696594427,0.9706109822119103,0.9597523219814241,0.9682907965970611,0.11358681485618796,0.08017552020050961,0.015469030167283715,0.0023645050850002744
4.577288341522217,0.8499847412109375,0.9461633663366337,0.9724629404820909,gini,12,log2,40,1e-05,4,2,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9729311678267595,0.9287925696594427,0.97138437741686,0.9628482972136223,0.9690641918020109,0.19384342748853123,0.07324061718787213,0.015219316321245874,0.002272468312396724
4.6267242431640625,0.8842695236206055,0.9542079207920792,0.9744738877355802,gini,12,log2,80,1e-05,3,3,0.0,1200,107,0.9444444444444444,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9737045630317092,0.9473684210526315,0.9752513534416086,0.9659442724458205,0.974477958236659,0.3057215091672404,0.027550433747136185,0.010940587817798265,0.000696329377794365
4.683427572250366,0.9520081520080567,0.9474009900990099,0.9726177392437009,gini,15,log2,30,1e-05,4,2,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.974477958236659,0.934984520123839,0.974477958236659,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9698375870069605,0.2003505274143572,0.08426533170563144,0.014771644007891743,0.001990703927974188
4.449933671951294,0.907955551147461,0.9461633663366337,0.9724629404820909,gini,12,log2,80,1e-05,4,5,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9729311678267595,0.9287925696594427,0.97138437741686,0.9628482972136223,0.9690641918020109,0.28548463935006824,0.13786288483209894,0.015219316321245874,0.002272468312396724
5.027026176452637,0.9316470146179199,0.9554455445544554,0.9763301559480795,gini,14,log2,80,1e-06,2,3,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.979891724671307,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.385147288065435,0.07944573408571193,0.009703472612803314,0.0021689047066371834
5.071349620819092,0.9403826713562011,0.9573019801980198,0.987468842708655,gini,14,log2,80,1e-05,1,6,0.0,1200,6,0.9567901234567902,0.9860681114551083,0.9659442724458205,0.988399071925754,0.9504643962848297,0.9876256767208044,0.9504643962848297,0.9876256767208044,0.9628482972136223,0.9876256767208044,0.2286930195399445,0.15350571044072775,0.006310237472498193,0.0007617302886334237
4.735470294952393,0.8912176132202149,0.9542079207920792,0.9740098506126105,gini,11,log2,80,1e-06,3,3,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.9752513534416086,0.9628482972136223,0.9721577726218097,0.28475823735514955,0.13216521439871126,0.009844465615184124,0.0014353351012164103
4.4729400157928465,0.9150244235992432,0.9461633663366337,0.9724629404820909,gini,10,log2,40,1e-05,4,3,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.14272406739218463,0.06605966619139489,0.013349721449939463,0.0024740930580133833
4.768663358688355,0.875112771987915,0.9566831683168316,0.97493780513793,gini,10,log2,80,1e-05,2,4,0.0,1200,16,0.9567901234567902,0.9729102167182663,0.9721362229102167,0.9767981438515081,0.9504643962848297,0.9760247486465584,0.9442724458204335,0.9760247486465584,0.9597523219814241,0.9729311678267595,0.21298487632180926,0.07114855219368406,0.00938780467158012,0.001671015296714689
4.989583492279053,0.936726713180542,0.9542079207920792,0.985612335054916,gini,12,log2,80,1e-06,1,5,0.0,1200,107,0.9537037037037037,0.9837461300309598,0.9597523219814241,0.9860788863109049,0.9473684210526315,0.9868522815158546,0.9504643962848297,0.9845320959010054,0.9597523219814241,0.9868522815158546,0.07903659328060618,0.05806934628331505,0.004948791799824575,0.001260336649275412
4.9058443069458,0.8831827640533447,0.9542079207920792,0.9848388201293462,gini,10,log2,80,1e-05,1,3,0.0,1200,107,0.9567901234567902,0.9829721362229102,0.9628482972136223,0.9860788863109049,0.9504643962848297,0.9860788863109049,0.9473684210526315,0.9837587006960556,0.9535603715170279,0.9853054911059551,0.14701963487697667,0.022098206513820575,0.005337946334429228,0.0012605139322053674
4.900626850128174,0.8942402362823486,0.9542079207920792,0.9829823124756067,gini,12,log2,30,1e-05,1,3,0.0,1200,107,0.9537037037037037,0.9806501547987616,0.9597523219814241,0.9822119102861562,0.9473684210526315,0.9853054911059551,0.9504643962848297,0.9845320959010054,0.9597523219814241,0.9822119102861562,0.1447351270519589,0.061747490976095235,0.004948791799824575,0.001698527957428783
5.2718055725097654,0.8735669136047364,0.9573019801980198,0.9870046858650653,gini,13,log2,70,1e-06,1,5,0.0,1200,6,0.9506172839506173,0.9852941176470589,0.9659442724458205,0.988399071925754,0.9535603715170279,0.9868522815158546,0.9535603715170279,0.9876256767208044,0.9628482972136223,0.9868522815158546,0.2329901210865522,0.1012016351530686,0.005969309993955482,0.0010297999736769254
4.621229028701782,0.8517551898956299,0.9573019801980198,0.9746284470559502,gini,10,log2,40,1e-06,2,5,0.0,1200,6,0.9537037037037037,0.9729102167182663,0.9721362229102167,0.9767981438515081,0.9504643962848297,0.974477958236659,0.9473684210526315,0.9752513534416086,0.9628482972136223,0.9737045630317092,0.20957814574560235,0.0977527264494207,0.009044102849329261,0.0013359730998987332
5.037523317337036,0.8964818954467774,0.9548267326732673,0.9862310512188757,gini,12,log2,80,1e-05,1,4,0.0,1200,85,0.9567901234567902,0.9837461300309598,0.9597523219814241,0.988399071925754,0.9442724458204335,0.9868522815158546,0.9535603715170279,0.9860788863109049,0.9597523219814241,0.9860788863109049,0.2158761043765766,0.10085904531044283,0.005749504267976366,0.0015038206339804431
4.807511711120606,0.8392957210540771,0.9554455445544554,0.9761754769070896,gini,14,log2,30,1e-06,2,2,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.9791183294663574,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.271520460697433,0.08538872176543799,0.009703472612803314,0.0019230314558795023
4.304074716567993,0.9081168174743652,0.9542079207920792,0.9746285667765703,gini,13,log2,30,1e-06,3,5,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.9411764705882353,0.9737045630317092,0.9504643962848297,0.9760247486465584,0.9659442724458205,0.9737045630317092,0.06332323563087826,0.12783175003337083,0.010037188638440539,0.0011400019470682104
4.704763889312744,0.9297616004943847,0.9542079207920792,0.9746285667765703,gini,13,log2,40,1e-06,3,5,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.9411764705882353,0.9737045630317092,0.9504643962848297,0.9760247486465584,0.9659442724458205,0.9737045630317092,0.28482570201081187,0.10637508341137446,0.010037188638440539,0.0011400019470682104
4.546302413940429,0.8374893188476562,0.9461633663366337,0.9724629404820909,gini,12,log2,30,1e-06,4,2,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9729311678267595,0.9287925696594427,0.97138437741686,0.9628482972136223,0.9690641918020109,0.19121935022108572,0.07353012499538308,0.015219316321245874,0.002272468312396724
4.595558595657349,0.935629940032959,0.9542079207920792,0.9740098506126105,gini,11,log2,40,1e-06,3,3,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.9752513534416086,0.9628482972136223,0.9721577726218097,0.18423550096899396,0.0647121876730494,0.009844465615184124,0.0014353351012164103
4.645866918563843,0.8543169975280762,0.9461633663366337,0.9719989033591212,gini,11,log2,30,1e-06,4,3,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9690402476780186,0.9752513534416086,0.934984520123839,0.9729311678267595,0.9287925696594427,0.9706109822119103,0.9597523219814241,0.9682907965970611,0.33819227299204896,0.06598049940233598,0.015469030167283715,0.0023645050850002744
4.557493877410889,0.9253792762756348,0.9461633663366337,0.9724629404820909,gini,10,log2,70,1e-05,4,3,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.08934688087387,0.06915138797018881,0.013349721449939463,0.0024740930580133833
4.711866950988769,0.9348065853118896,0.9542079207920792,0.9744738877355802,gini,12,log2,30,1e-05,3,5,0.0,1200,107,0.9444444444444444,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9737045630317092,0.9473684210526315,0.9752513534416086,0.9659442724458205,0.974477958236659,0.19502428977461364,0.09691705974642464,0.010940587817798265,0.000696329377794365
5.16352481842041,0.9446585178375244,0.9548267326732673,0.9862310512188757,gini,12,log2,80,1e-06,1,4,0.0,1200,85,0.9567901234567902,0.9837461300309598,0.9597523219814241,0.988399071925754,0.9442724458204335,0.9868522815158546,0.9535603715170279,0.9860788863109049,0.9597523219814241,0.9860788863109049,0.22962994902967473,0.08670470306183747,0.005749504267976366,0.0015038206339804431
4.6877112865448,0.9024484634399415,0.9566831683168316,0.9755567607431297,gini,12,log2,40,1e-05,2,3,0.0,1200,16,0.9567901234567902,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9767981438515081,0.9473684210526315,0.9760247486465584,0.9659442724458205,0.974477958236659,0.219818214865227,0.06033222807532553,0.009787450208401324,0.0009327055707438641
5.140311193466187,1.0043579578399657,0.9579207920792079,0.9863860894217256,gini,11,log2,70,1e-05,1,3,0.0,1200,3,0.9598765432098766,0.9860681114551083,0.9628482972136223,0.9876256767208044,0.9566563467492261,0.9860788863109049,0.9473684210526315,0.9853054911059551,0.9628482972136223,0.9868522815158546,0.33158648876539015,0.08980929061312694,0.005748851270688139,0.0007895680083772086
5.077084016799927,0.9248031616210938,0.9554455445544554,0.9832916705575869,gini,12,log2,30,1e-06,1,2,0.0,1200,56,0.9567901234567902,0.9806501547987616,0.9628482972136223,0.9845320959010054,0.9473684210526315,0.9860788863109049,0.9504643962848297,0.9837587006960556,0.9597523219814241,0.9814385150812065,0.14614138545165678,0.0844137664504766,0.005746513619753756,0.001996854254177714
4.642873668670655,0.8799342632293701,0.9566831683168316,0.9755567607431297,gini,12,log2,30,1e-05,2,2,0.0,1200,16,0.9567901234567902,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9767981438515081,0.9473684210526315,0.9760247486465584,0.9659442724458205,0.974477958236659,0.18542751242346842,0.06153353639426254,0.009787450208401324,0.0009327055707438641
4.653555393218994,0.8978434085845948,0.9535891089108911,0.9741645296536003,gini,10,log2,70,1e-05,3,4,0.0,1200,159,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9783449342614076,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.974477958236659,0.9628482972136223,0.97138437741686,0.2345200372408085,0.08229943979638503,0.008949277130384396,0.0023261622678158035
4.94785966873169,0.8797043323516845,0.9560643564356436,0.97540196198152,gini,12,log2,30,1e-06,2,5,0.0,1200,44,0.9506172839506173,0.9736842105263158,0.9690402476780186,0.9760247486465584,0.9535603715170279,0.9775715390564579,0.9442724458204335,0.9760247486465584,0.9628482972136223,0.9737045630317092,0.38461301882972415,0.03145643371080615,0.008823107700171532,0.00150430212398111
4.7249181270599365,0.9770004749298096,0.9535891089108911,0.9741645296536003,gini,10,log2,40,1e-06,3,2,0.0,1200,159,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9783449342614076,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.974477958236659,0.9628482972136223,0.97138437741686,0.14956247857472993,0.13232863539962864,0.008949277130384396,0.0023261622678158035
4.734289216995239,0.9359795093536377,0.9523514851485149,0.97509272362016,gini,14,log2,30,1e-05,3,6,0.0,1200,211,0.941358024691358,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9442724458204335,0.974477958236659,0.9473684210526315,0.9767981438515081,0.9628482972136223,0.974477958236659,0.09937606377702733,0.08425431015629328,0.010059480934147994,0.0009046667080524117
4.767063140869141,0.8803021430969238,0.9523514851485149,0.97509272362016,gini,14,log2,30,1e-06,3,6,0.0,1200,211,0.941358024691358,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9442724458204335,0.974477958236659,0.9473684210526315,0.9767981438515081,0.9628482972136223,0.974477958236659,0.38287029686843105,0.036122532941191374,0.010059480934147994,0.0009046667080524117
4.730555820465088,0.8578639984130859,0.9554455445544554,0.9763301559480796,gini,14,log2,70,1e-06,2,6,0.0,1200,56,0.9506172839506173,0.9744582043343654,0.9659442724458205,0.9791183294663574,0.9504643962848297,0.9791183294663574,0.9473684210526315,0.974477958236659,0.9628482972136223,0.974477958236659,0.25117020719288635,0.05724887155677917,0.007460398865497017,0.002276545571892722
