mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
4.95482234954834,1.0647623062133789,0.9375,0.9902540232114336,gini,13,log2,70,1e-05,2,4,0.0,810,291,0.9320987654320988,0.9922600619195047,0.9628482972136223,0.9922660479505027,0.9256965944272446,0.9822119102861562,0.9380804953560371,0.9907192575406032,0.9287925696594427,0.9938128383604021,0.42979568838033705,0.08937724290457048,0.013317112827198293,0.004138348061663864
5.170778846740722,1.0294407844543456,0.9405940594059405,0.9899446651294539,gini,13,log2,80,1e-06,2,5,0.0,810,219,0.9320987654320988,0.9922600619195047,0.9659442724458205,0.9907192575406032,0.9442724458204335,0.9837587006960556,0.9287925696594427,0.991492652745553,0.9318885448916409,0.991492652745553,0.34457580601372334,0.07472831867401776,0.013733422770587048,0.0031311257716434174
4.880501079559326,0.991785192489624,0.8663366336633663,0.9348727010647953,gini,15,log2,30,1e-05,3,4,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.33931049357577747,0.06847302569804027,0.01910901543097016,0.012645289225918647
4.935210227966309,1.0933432579040527,0.942450495049505,0.9902543823732936,gini,12,log2,70,1e-05,2,5,0.0,810,166,0.9320987654320988,0.9945820433436533,0.9597523219814241,0.9930394431554525,0.9442724458204335,0.982985305491106,0.9380804953560371,0.9907192575406032,0.9380804953560371,0.9899458623356535,0.4525947117210894,0.09953249655795031,0.009466563596050066,0.003990889256510513
5.394702768325805,1.2388298511505127,0.9504950495049505,0.9984530898694807,gini,15,log2,80,1e-06,1,4,0.0,810,5,0.9506172839506173,0.9992260061919505,0.9752321981424149,0.9992266047950503,0.9256965944272446,0.9992266047950503,0.9473684210526315,0.9953596287703016,0.9535603715170279,0.9992266047950503,0.586914614278102,0.1293207921301311,0.01578167165925891,0.0015467305669644917
5.5648914813995365,1.1933582305908204,0.943069306930693,0.9982982911078707,gini,12,log2,70,1e-05,1,3,0.0,810,159,0.9475308641975309,0.9984520123839009,0.9721362229102167,0.9992266047950503,0.9195046439628483,0.9976798143851509,0.934984520123839,0.9969064191802011,0.9411764705882353,0.9992266047950503,0.7333798807327316,0.21514090549778636,0.017252079320486214,0.0009018851095228786
4.999942302703857,1.1122420310974122,0.7165841584158416,0.7626899068334135,gini,13,log2,30,1e-06,4,5,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.22103767094440588,0.42872792549568134,0.05919993562071913,0.05764136506294738
5.117847204208374,1.099317455291748,0.7165841584158416,0.7626899068334135,gini,10,log2,40,1e-06,4,3,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.3194632650176664,0.3090032949728841,0.05919993562071913,0.05764136506294738
5.25722451210022,1.084359884262085,0.9412128712871287,0.9908728590960136,gini,15,log2,30,1e-05,2,3,0.0,810,201,0.9290123456790124,0.9930340557275542,0.9659442724458205,0.9922660479505027,0.9380804953560371,0.9837587006960556,0.9442724458204335,0.9922660479505027,0.9287925696594427,0.9930394431554525,0.5285623936361751,0.16565780873876892,0.013666121085820125,0.003573739147588543
5.565774154663086,1.1081338405609131,0.9405940594059405,0.9894809871683439,gini,10,log2,30,1e-06,2,2,0.0,810,219,0.9320987654320988,0.9945820433436533,0.9628482972136223,0.9907192575406032,0.934984520123839,0.9791183294663574,0.9380804953560371,0.9938128383604021,0.934984520123839,0.9891724671307038,0.7426100158327622,0.19828915800024555,0.01128275058459287,0.005546149684795393
5.024781608581543,1.1802573680877686,0.8663366336633663,0.9348727010647953,gini,13,log2,80,1e-06,3,3,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.8118387862871652,0.27149263579355437,0.01910901543097016,0.012645289225918647
5.249432039260864,1.2215246677398681,0.7165841584158416,0.7626899068334135,gini,12,log2,80,1e-06,4,4,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.6884220693981626,0.24614157580171664,0.05919993562071913,0.05764136506294738
5.113440036773682,1.187119960784912,0.7165841584158416,0.7626899068334135,gini,14,log2,40,1e-06,4,2,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.4661219958810227,0.2261788308847269,0.05919993562071913,0.05764136506294738
5.338579225540161,1.097456455230713,0.7165841584158416,0.7626899068334135,gini,12,log2,40,1e-06,4,6,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.48236850537520193,0.333179583616367,0.05919993562071913,0.05764136506294738
5.371054840087891,1.1518375873565674,0.7165841584158416,0.7626899068334135,gini,15,log2,70,1e-06,4,4,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.5121515745416005,0.1816969582247057,0.05919993562071913,0.05764136506294738
5.040235328674316,1.263392162322998,0.7165841584158416,0.7626899068334135,gini,11,log2,80,1e-05,4,4,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.7552316205777845,0.19775192424992022,0.05919993562071913,0.05764136506294738
5.086755657196045,1.1436395645141602,0.7165841584158416,0.7626899068334135,gini,11,log2,70,1e-06,4,3,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.8056599450292711,0.12674675466344748,0.05919993562071913,0.05764136506294738
5.215876865386963,1.0609517097473145,0.8669554455445545,0.9348727010647953,gini,12,log2,40,1e-05,3,3,0.0,810,303,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9040247678018576,0.9481825212683681,0.7168511512842455,0.12005343072413975,0.0202360926739484,0.012645289225918647
4.858799600601197,1.09767427444458,0.7165841584158416,0.7626899068334135,gini,11,log2,30,1e-05,4,4,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.2608575192342659,0.08951976654832186,0.05919993562071913,0.05764136506294738
4.916763257980347,1.0301355361938476,0.8663366336633663,0.9348727010647953,gini,15,log2,40,1e-06,3,3,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.2651792652028092,0.0945829618968917,0.01910901543097016,0.012645289225918647
5.020073080062867,1.3789624214172362,0.9405940594059405,0.9894809871683439,gini,10,log2,80,1e-06,2,3,0.0,810,219,0.9320987654320988,0.9945820433436533,0.9628482972136223,0.9907192575406032,0.934984520123839,0.9791183294663574,0.9380804953560371,0.9938128383604021,0.934984520123839,0.9891724671307038,0.15600250508643268,0.33035140388415696,0.01128275058459287,0.005546149684795393
5.363171863555908,1.121081256866455,0.8663366336633663,0.9348727010647953,gini,11,log2,40,1e-05,3,3,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8390092879256966,0.9280742459396751,0.9040247678018576,0.9481825212683681,0.4747699729287573,0.17663445434676955,0.02101874213750646,0.012645289225918647
5.214311122894287,1.1446928024291991,0.8663366336633663,0.9348727010647953,gini,15,log2,70,1e-05,3,3,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.5837544729634098,0.32719693333227917,0.01910901543097016,0.012645289225918647
5.353107166290283,1.1189470291137695,0.9461633663366337,0.9978342539849008,gini,14,log2,40,1e-06,1,3,0.0,810,88,0.9506172839506173,0.9984520123839009,0.9721362229102167,0.9984532095901005,0.9195046439628483,0.9984532095901005,0.9411764705882353,0.9953596287703016,0.9473684210526315,0.9984532095901005,0.6294327115970481,0.10263848531112076,0.016915147141960747,0.0012373126941795944
5.21794376373291,1.2377565860748292,0.9474009900990099,0.9972155378209411,gini,10,log2,70,1e-05,1,6,0.0,810,65,0.9444444444444444,0.9984520123839009,0.9690402476780186,0.9984532095901005,0.934984520123839,0.9969064191802011,0.9442724458204335,0.9961330239752514,0.9442724458204335,0.9961330239752514,0.47387829351361216,0.24431270165297006,0.011404975179659911,0.001048801939290134
5.324174261093139,1.0753732681274415,0.8663366336633663,0.9348727010647953,gini,15,log2,80,1e-06,3,6,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.5560405850532358,0.13446248257154453,0.01910901543097016,0.012645289225918647
5.172031545639038,1.1284986019134522,0.7165841584158416,0.7626899068334135,gini,13,log2,30,1e-05,4,5,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.5359277705439072,0.21710983255890745,0.05919993562071913,0.05764136506294738
4.899747610092163,1.0360361099243165,0.7165841584158416,0.7626899068334135,gini,11,log2,40,1e-05,4,2,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.28801069717798705,0.07902359545545737,0.05919993562071913,0.05764136506294738
4.994187736511231,1.1350599765777587,0.9405940594059405,0.9910276578576234,gini,14,log2,70,1e-06,2,3,0.0,810,219,0.9290123456790124,0.9938080495356038,0.9659442724458205,0.9922660479505027,0.9318885448916409,0.982985305491106,0.9442724458204335,0.9930394431554525,0.9318885448916409,0.9930394431554525,0.25407034619769076,0.29583477529305235,0.013723731781678903,0.00405063401608871
5.1570127487182615,1.1910821914672851,0.943069306930693,0.997834253984901,gini,12,log2,30,1e-06,1,4,0.0,810,159,0.9444444444444444,0.9984520123839009,0.9721362229102167,0.9976798143851509,0.9195046439628483,0.9969064191802011,0.934984520123839,0.9969064191802011,0.9442724458204335,0.9992266047950503,0.16762845479596392,0.42866362455086887,0.01713463252670112,0.0009017619040139726
4.914645624160767,1.2653976440429688,0.7165841584158416,0.7626899068334135,gini,15,log2,70,1e-05,4,6,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.18551569982959806,0.43827085848386776,0.05919993562071913,0.05764136506294738
4.900906419754028,1.150348949432373,0.8663366336633663,0.9348727010647953,gini,13,log2,80,1e-06,3,4,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.10586889781616222,0.31514829297078817,0.01910901543097016,0.012645289225918647
4.974810361862183,1.2235857486724853,0.8663366336633663,0.9348727010647953,gini,13,log2,40,1e-05,3,3,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.1808225828028915,0.26273789372239564,0.01910901543097016,0.012645289225918647
5.136361026763916,1.153942584991455,0.8663366336633663,0.9348727010647953,gini,11,log2,40,1e-06,3,2,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8390092879256966,0.9280742459396751,0.9040247678018576,0.9481825212683681,0.5065075727582313,0.34415178021945547,0.02101874213750646,0.012645289225918647
4.953499794006348,1.1475478649139403,0.7165841584158416,0.7626899068334135,gini,12,log2,70,1e-06,4,4,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.19839549487524774,0.12478391108482563,0.05919993562071913,0.05764136506294738
4.852493047714233,1.0275277614593505,0.9474009900990099,0.9972155378209411,gini,10,log2,40,1e-05,1,6,0.0,810,65,0.9444444444444444,0.9984520123839009,0.9690402476780186,0.9984532095901005,0.934984520123839,0.9969064191802011,0.9442724458204335,0.9961330239752514,0.9442724458204335,0.9961330239752514,0.27785373972421384,0.05270291270985817,0.011404975179659911,0.001048801939290134
4.882947111129761,1.0407809734344482,0.8663366336633663,0.9348727010647953,gini,15,log2,70,1e-05,3,5,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.324170780864944,0.10603860600557496,0.01910901543097016,0.012645289225918647
5.255227184295654,1.1410552978515625,0.9393564356435643,0.9902543823732938,gini,11,log2,40,1e-05,2,5,0.0,810,278,0.9259259259259259,0.9945820433436533,0.9597523219814241,0.9930394431554525,0.934984520123839,0.982985305491106,0.9380804953560371,0.991492652745553,0.9380804953560371,0.9891724671307038,0.40185803906029754,0.24889820882087185,0.011125786996483866,0.004050396174717038
5.000651168823242,1.1281437397003173,0.8663366336633663,0.9348727010647953,gini,11,log2,30,1e-05,3,2,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8390092879256966,0.9280742459396751,0.9040247678018576,0.9481825212683681,0.19785208448579056,0.3212437798225053,0.02101874213750646,0.012645289225918647
5.365065336227417,1.2075035095214843,0.9443069306930693,0.9976795749439109,gini,12,log2,30,1e-06,1,5,0.0,810,122,0.9382716049382716,0.9984520123839009,0.9721362229102167,0.9992266047950503,0.9256965944272446,0.9961330239752514,0.9411764705882353,0.9961330239752514,0.9442724458204335,0.9984532095901005,0.36475758640172934,0.2721645001207184,0.015273707939486668,0.0012939946925797727
5.659317874908448,1.3429662227630614,0.948019801980198,0.9984530898694807,gini,15,log2,40,1e-05,1,5,0.0,810,53,0.9475308641975309,0.9992260061919505,0.9752321981424149,0.9992266047950503,0.9287925696594427,0.9992266047950503,0.9380804953560371,0.9961330239752514,0.9504643962848297,0.9984532095901005,0.3341863100873392,0.4703329960358639,0.0155849583962924,0.0011980614416295366
5.154538488388061,1.2375170707702636,0.7165841584158416,0.7626899068334135,gini,11,log2,30,1e-06,4,4,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.3266772288336447,0.5475138013049525,0.05919993562071913,0.05764136506294738
5.560057020187378,1.2348382949829102,0.9461633663366337,0.9978342539849008,gini,14,log2,80,1e-06,1,3,0.0,810,88,0.9506172839506173,0.9984520123839009,0.9690402476780186,0.9984532095901005,0.9195046439628483,0.9984532095901005,0.9411764705882353,0.9953596287703016,0.9504643962848297,0.9984532095901005,0.49927736353516894,0.3812305254081092,0.016102814512640503,0.0012373126941795944
5.374873638153076,1.1276038646698,0.943069306930693,0.9982982911078707,gini,12,log2,80,1e-06,1,3,0.0,810,159,0.9475308641975309,0.9984520123839009,0.9721362229102167,0.9992266047950503,0.9195046439628483,0.9976798143851509,0.934984520123839,0.9969064191802011,0.9411764705882353,0.9992266047950503,0.16407002135944868,0.3547552573345185,0.017252079320486214,0.0009018851095228786
5.029118967056275,1.3601521492004394,0.7165841584158416,0.7626899068334135,gini,12,log2,40,1e-05,4,5,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.1263950957359207,0.46977516636102334,0.05919993562071913,0.05764136506294738
5.122418403625488,1.182144784927368,0.7165841584158416,0.7626899068334135,gini,10,log2,30,1e-06,4,5,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.30251996990146707,0.3096153090114484,0.05919993562071913,0.05764136506294738
5.1811370849609375,1.0861814975738526,0.9443069306930693,0.9896353070474738,gini,10,log2,70,1e-06,2,6,0.0,810,122,0.9290123456790124,0.9922600619195047,0.9628482972136223,0.9922660479505027,0.9473684210526315,0.9822119102861562,0.9380804953560371,0.991492652745553,0.9442724458204335,0.9899458623356535,0.5979053955782102,0.07506699273967231,0.011190938348566383,0.003806918253449882
5.058501148223877,1.2690603256225585,0.8663366336633663,0.9348727010647953,gini,15,log2,40,1e-06,3,4,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9481825212683681,0.741031084180001,0.2460468421123328,0.01910901543097016,0.012645289225918647
4.8605162620544435,1.1801745891571045,0.8663366336633663,0.9348727010647953,gini,11,log2,30,1e-06,3,3,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8390092879256966,0.9280742459396751,0.9040247678018576,0.9481825212683681,0.8456126918679968,0.2199513673774066,0.02101874213750646,0.012645289225918647
5.4627879619598385,1.2206665992736816,0.9405940594059405,0.9894809871683439,gini,10,log2,30,1e-05,2,3,0.0,810,219,0.9320987654320988,0.9945820433436533,0.9628482972136223,0.9907192575406032,0.934984520123839,0.9791183294663574,0.9380804953560371,0.9938128383604021,0.934984520123839,0.9891724671307038,1.005107986770762,0.302572685785442,0.01128275058459287,0.005546149684795393
5.292037391662598,1.2867299556732177,0.9486386138613861,0.9979890527465107,gini,13,log2,80,1e-05,1,3,0.0,810,29,0.9506172839506173,0.9992260061919505,0.9721362229102167,0.9984532095901005,0.9256965944272446,0.9976798143851509,0.934984520123839,0.9961330239752514,0.9597523219814241,0.9984532095901005,0.8772814826764127,0.2531987883213565,0.016682255989557453,0.0010489431005509036
5.38445258140564,1.3676795959472656,0.9461633663366337,0.9976795749439109,gini,14,log2,30,1e-06,1,3,0.0,810,88,0.9475308641975309,0.9984520123839009,0.9721362229102167,0.9984532095901005,0.9226006191950464,0.9976798143851509,0.9411764705882353,0.9953596287703016,0.9473684210526315,0.9984532095901005,0.6869417898279825,0.25006108427552076,0.015856929076783887,0.0011979842266110845
5.183713483810425,1.1596818923950196,0.942450495049505,0.9899450242913138,gini,11,log2,70,1e-06,2,4,0.0,810,166,0.9351851851851852,0.9945820433436533,0.9659442724458205,0.9907192575406032,0.934984520123839,0.9806651198762568,0.9380804953560371,0.9930394431554525,0.9380804953560371,0.9907192575406032,0.6105190904050377,0.24004548082590177,0.011818695778575724,0.004866063583631047
5.573353242874146,1.1177139282226562,0.9498762376237624,0.997370216861931,gini,11,log2,30,1e-05,1,6,0.0,810,9,0.941358024691358,0.9984520123839009,0.9690402476780186,0.9976798143851509,0.9442724458204335,0.9984532095901005,0.9473684210526315,0.9938128383604021,0.9473684210526315,0.9984532095901005,0.6043299357862573,0.17148662393400338,0.009835904910233168,0.0018037084287330916
5.070289182662964,1.1727693557739258,0.7165841584158416,0.7626899068334135,gini,15,log2,40,1e-06,4,6,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.4316630691319064,0.15175247692704621,0.05919993562071913,0.05764136506294738
5.372496032714844,1.2205645084381103,0.9492574257425742,0.9976795749439109,gini,13,log2,70,1e-06,1,4,0.0,810,20,0.9444444444444444,0.9984520123839009,0.9752321981424149,0.9976798143851509,0.9256965944272446,0.9984532095901005,0.9411764705882353,0.9953596287703016,0.9597523219814241,0.9984532095901005,0.6065388548435562,0.20955461615285675,0.016897329973973085,0.0011979842266110845
5.1915277481079105,1.1460800647735596,0.9405940594059405,0.9910276578576234,gini,14,log2,70,1e-06,2,4,0.0,810,219,0.9290123456790124,0.9938080495356038,0.9659442724458205,0.9922660479505027,0.9318885448916409,0.982985305491106,0.9442724458204335,0.9930394431554525,0.9318885448916409,0.9930394431554525,0.34352980016699247,0.17706030918670673,0.013723731781678903,0.00405063401608871
5.001024055480957,1.1285866737365722,0.8663366336633663,0.9348727010647953,gini,11,log2,70,1e-05,3,5,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8390092879256966,0.9280742459396751,0.9040247678018576,0.9481825212683681,0.15685041552622875,0.30316704781455645,0.02101874213750646,0.012645289225918647
5.271890258789062,1.0980886936187744,0.8663366336633663,0.9347180220238054,gini,14,log2,80,1e-05,3,4,0.0,810,332,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9009287925696594,0.9474091260634184,0.35625721385158043,0.24500159938456317,0.01910901543097016,0.012485252964211267
5.331239843368531,1.3775560855865479,0.9412128712871287,0.9967515006979711,gini,10,log2,40,1e-05,1,5,0.0,810,201,0.9382716049382716,0.9984520123839009,0.9690402476780186,0.9976798143851509,0.9195046439628483,0.9961330239752514,0.9411764705882353,0.9961330239752514,0.9380804953560371,0.9953596287703016,0.45035194622342734,0.29796546053163914,0.015895399993883685,0.001136295795285345
5.526546621322632,1.2698233127593994,0.9443069306930693,0.997834253984901,gini,12,log2,40,1e-06,1,5,0.0,810,122,0.9382716049382716,0.9984520123839009,0.9721362229102167,1.0,0.9256965944272446,0.9961330239752514,0.9411764705882353,0.9961330239752514,0.9442724458204335,0.9984532095901005,0.3159524721373294,0.1820282066888476,0.015273707939486668,0.0014995702300409208
5.225823974609375,1.277379083633423,0.8669554455445545,0.9348727010647953,gini,12,log2,70,1e-06,3,6,0.0,810,303,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9040247678018576,0.9481825212683681,0.6004640548344401,0.3611357378642125,0.0202360926739484,0.012645289225918647
5.277554607391357,1.3158872604370118,0.942450495049505,0.9899450242913138,gini,11,log2,30,1e-05,2,4,0.0,810,166,0.9351851851851852,0.9945820433436533,0.9659442724458205,0.9907192575406032,0.934984520123839,0.9806651198762568,0.9380804953560371,0.9930394431554525,0.9380804953560371,0.9907192575406032,0.43731839724650096,0.4255050049268376,0.011818695778575724,0.004866063583631047
5.333261346817016,1.5054656505584716,0.9399752475247525,0.9900994638910638,gini,14,log2,30,1e-05,2,5,0.0,810,258,0.9320987654320988,0.9930340557275542,0.9659442724458205,0.991492652745553,0.9411764705882353,0.9837587006960556,0.9256965944272446,0.991492652745553,0.934984520123839,0.9907192575406032,0.3053120545176647,0.4817721105571765,0.013901461998845382,0.0032583186363068094
5.177432680130005,1.2651159286499023,0.7165841584158416,0.7626899068334135,gini,14,log2,30,1e-06,4,2,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.505478436205432,0.36793383358162024,0.05919993562071913,0.05764136506294738
5.072204637527466,1.1476344108581542,0.7165841584158416,0.7626899068334135,gini,12,log2,70,1e-05,4,6,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.37720772768167465,0.31454868854119766,0.05919993562071913,0.05764136506294738
5.1818094730377195,1.1007954597473144,0.7165841584158416,0.7626899068334135,gini,11,log2,80,1e-06,4,2,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.3858877400336697,0.1708740001277545,0.05919993562071913,0.05764136506294738
5.154612112045288,1.1255056858062744,0.7165841584158416,0.7626899068334135,gini,11,log2,30,1e-06,4,6,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.5652049291139957,0.22573094687775913,0.05919993562071913,0.05764136506294738
5.475046873092651,1.491643476486206,0.948019801980198,0.9979890527465107,gini,15,log2,30,1e-05,1,3,0.0,810,53,0.9475308641975309,0.9992260061919505,0.9721362229102167,0.9992266047950503,0.9256965944272446,0.9992266047950503,0.9411764705882353,0.9945862335653519,0.9535603715170279,0.9976798143851509,0.4028212877030402,0.3286473381433966,0.015211705054624011,0.0018037699806612347
5.237215328216553,1.243859338760376,0.7165841584158416,0.7626899068334135,gini,15,log2,80,1e-05,4,2,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.5804094296015592,0.3979985835097041,0.05919993562071913,0.05764136506294738
5.328192138671875,1.1311735153198241,0.7165841584158416,0.7626899068334135,gini,10,log2,30,1e-05,4,4,0.0,810,450,0.7067901234567902,0.7902476780185759,0.6594427244582043,0.7006960556844548,0.7058823529411765,0.7215777262180975,0.6811145510835913,0.7393658159319412,0.8297213622291022,0.8615622583139985,0.6175974318759686,0.27887742717090636,0.05919993562071913,0.05764136506294738
5.054440498352051,1.0802414894104004,0.9375,0.9902540232114336,gini,13,log2,30,1e-06,2,3,0.0,810,291,0.9320987654320988,0.9922600619195047,0.9628482972136223,0.9922660479505027,0.9256965944272446,0.9822119102861562,0.9380804953560371,0.9907192575406032,0.9287925696594427,0.9938128383604021,0.5227879468393428,0.17769706303469682,0.013317112827198293,0.004138348061663864
4.89905014038086,1.2000876426696778,0.8669554455445545,0.9348727010647953,gini,12,log2,80,1e-05,3,4,0.0,810,303,0.8641975308641975,0.9520123839009288,0.8637770897832817,0.9218870843000774,0.8606811145510835,0.9242072699149265,0.8421052631578947,0.9280742459396751,0.9040247678018576,0.9481825212683681,0.28312324088329704,0.21697559460874988,0.0202360926739484,0.012645289225918647
